time,A,B,P12,P23,current_lorry
1.483,10.45,7.7,11.0,7.675,8
1.5,10.45,7.7,11.0,7.675,8
1.517,10.45,8.25,11.0,7.675,8
1.533,10.45,8.25,11.5,7.675,8
1.55,10.45,8.25,11.55,8.225,8
1.567,10.45,8.25,11.55,8.225,8
1.583,11.55,8.25,11.55,8.225,8
1.6,11.55,8.25,11.55,8.775,8
1.617,11.55,8.25,11.55,8.775,8
1.633,12.1,8.8,11.55,8.775,8
1.65,12.1,8.8,12.1,8.775,8
1.667,12.1,8.8,12.1,8.775,8
1.683,12.1,9.225,12.1,8.775,8
1.7,12.1,9.35,12.1,8.775,8
1.717,12.1,9.35,12.65,8.775,8
1.733,12.1,9.35,12.65,8.775,8
1.75,12.65,9.35,12.65,8.775,8
1.767,12.675,9.35,12.65,8.775,8
1.783,13.2,9.35,12.65,8.775,8
1.8,13.2,9.35,13.2,8.775,8
1.817,13.2,9.35,13.75,9.875,8
1.833,13.2,9.35,13.75,9.875,8
1.85,13.75,9.35,13.75,9.875,8
1.867,13.75,9.35,13.75,9.875,8
1.883,13.75,9.35,13.75,9.875,8
1.9,13.75,9.9,13.75,10.275,8
1.917,14.3,9.9,13.75,10.425,8
1.933,14.3,10.075,13.75,10.425,8
1.95,14.3,10.45,14.1,10.425,8
1.967,14.3,10.45,14.5,10.425,8
1.983,14.3,10.45,14.85,10.425,8
2.0,14.3,10.45,15.4,10.425,8
2.017,14.3,11.0,15.4,10.525,8
2.033,14.3,11.0,15.4,10.975,8
2.05,14.425,11.0,15.4,10.975,8
2.067,15.3,11.0,15.4,10.975,8
2.083,15.4,11.0,15.4,10.975,8
2.1,15.825,11.0,15.4,10.975,8
2.117,15.95,11.55,15.4,10.975,8
2.133,16.3,11.55,15.4,10.975,8
2.15,16.5,11.55,15.95,10.975,8
2.167,16.5,11.55,15.95,10.975,8
2.183,16.5,11.55,15.95,10.975,8
2.2,16.5,11.55,16.5,10.975,8
2.217,16.5,11.55,16.5,10.975,8
2.233,16.5,11.55,16.5,10.975,8
2.25,17.05,11.55,16.5,10.975,8
2.267,17.05,11.55,17.05,10.975,8
2.283,17.05,11.55,17.05,11.45,8
2.3,17.6,11.55,17.05,11.525,8
2.317,17.6,11.55,17.05,11.525,8
2.333,17.6,11.55,17.55,11.525,8
2.35,17.6,11.55,17.6,12.075,8
2.367,18.15,12.1,17.6,12.075,8
2.383,18.15,12.65,17.6,12.075,8
2.4,18.15,12.65,17.6,12.075,8
2.417,18.15,12.65,17.675,12.075,8
2.433,18.7,12.65,18.15,12.075,8
2.45,18.7,13.2,18.7,12.075,8
2.467,18.7,13.2,18.7,12.075,8
2.483,18.7,13.2,18.7,12.075,8
2.5,18.7,13.2,18.7,12.075,8
2.517,18.775,13.2,18.7,12.075,8
2.533,19.25,13.2,19.25,12.075,8
2.55,19.25,13.2,19.25,12.625,8
2.567,19.8,13.2,19.25,12.625,8
2.583,20.35,13.2,19.25,12.625,8
2.6,20.35,13.2,19.25,12.625,8
2.617,20.35,13.2,19.25,12.625,8
2.633,20.35,13.3,19.8,13.175,8
2.65,20.35,13.75,19.8,13.175,8
2.667,20.35,13.75,19.8,13.175,8
2.683,20.35,13.75,20.35,13.175,8
2.7,20.35,13.75,20.9,13.175,8
2.717,20.35,14.125,20.9,13.175,8
2.733,20.675,14.3,20.9,13.175,8
2.75,20.9,14.3,20.9,13.175,8
2.767,21.25,14.3,20.9,13.175,8
2.783,22.0,14.3,20.9,13.175,8
2.8,22.55,14.3,21.45,13.475,8
2.817,22.55,14.3,21.45,13.725,8
2.833,22.55,14.3,21.45,13.725,8
2.85,22.55,14.3,21.45,13.725,8
2.867,22.55,14.3,21.45,13.725,8
2.883,22.55,14.3,21.45,13.725,8
2.9,22.55,14.3,21.45,13.925,8
2.917,22.55,14.3,22.0,14.275,8
2.933,22.55,14.3,22.075,14.275,8
2.95,22.55,14.3,22.55,14.275,8
2.967,22.55,14.3,22.55,14.275,8
2.983,22.55,14.3,22.7,14.275,8
3.0,22.55,14.65,23.1,14.275,8
3.017,23.6,14.85,23.1,14.275,8
3.033,24.2,14.85,23.1,14.85,8
3.05,24.2,14.85,23.1,15.375,8
3.067,24.2,14.85,23.1,15.375,8
3.083,24.2,14.85,23.1,15.375,8
3.1,24.75,14.85,23.65,15.375,8
3.117,24.75,15.525,23.65,15.375,8
3.133,24.75,16.5,23.65,15.375,8
3.15,24.75,16.5,23.65,15.375,8
3.167,24.75,16.5,23.65,15.375,8
3.183,24.75,16.5,23.65,15.375,8
3.2,24.75,16.5,23.925,15.925,8
3.217,24.75,16.5,24.2,15.925,8
3.233,24.75,16.5,24.2,15.925,8
3.25,24.75,16.5,24.75,15.925,8
3.267,25.3,16.5,24.75,15.925,8
3.283,25.3,16.75,24.75,15.925,8
3.3,25.3,17.05,24.75,15.925,8
3.317,25.85,17.05,24.75,16.475,8
3.333,25.85,17.05,24.75,16.475,8
3.35,26.075,17.05,24.75,16.475,8
3.367,26.4,17.05,24.775,17.025,8
3.383,26.4,17.05,25.3,17.025,8
3.4,26.4,17.6,25.3,17.025,8
3.417,26.4,17.6,25.3,17.025,8
3.433,26.4,17.6,25.85,17.025,8
3.45,26.4,18.15,26.4,17.025,8
3.467,26.4,18.7,26.4,17.025,8
3.483,26.95,18.7,26.4,17.025,8
3.5,26.95,18.7,26.4,17.025,8
3.517,26.95,18.7,26.4,17.025,8
3.533,27.475,18.7,26.4,17.425,8
3.55,28.2,18.7,26.4,17.575,8
3.567,28.6,18.7,26.4,17.575,8
3.583,28.6,18.7,26.4,17.575,8
3.6,28.6,18.7,26.4,17.575,8
3.617,28.6,18.7,26.4,17.575,8
3.633,28.6,19.25,26.4,17.575,8
3.65,28.6,19.25,26.95,17.575,8
3.667,28.6,19.25,26.95,17.575,8
3.683,28.6,19.25,27.025,17.575,8
3.7,28.6,19.25,27.5,17.575,8
3.717,28.6,19.25,28.05,17.575,8
3.733,28.6,19.25,28.05,17.575,8
3.75,29.15,19.25,28.05,18.125,8
3.767,29.15,19.25,28.05,18.675,8
3.783,29.15,19.25,28.05,19.225,8
3.8,29.925,19.25,28.05,19.225,8
3.817,30.25,19.25,28.05,19.225,8
3.833,30.25,19.25,28.05,19.225,8
3.85,30.25,19.8,28.05,19.225,8
3.867,30.25,20.35,28.25,19.225,8
3.883,30.25,20.8,28.6,19.225,8
3.9,30.25,20.9,29.15,19.225,8
3.917,30.25,20.9,29.7,19.225,8
3.933,30.25,20.9,29.7,19.225,8
3.95,30.25,20.9,29.7,19.225,8
3.967,30.25,20.9,29.7,19.225,8
3.983,30.8,20.9,29.7,19.7,8
4.0,31.65,20.9,29.7,19.775,8
4.017,31.9,20.9,29.7,20.325,8
4.033,31.9,20.9,29.7,20.325,8
4.05,31.9,20.9,29.7,20.325,8
4.067,31.9,20.9,29.7,20.325,8
4.083,31.9,21.45,29.7,20.325,8
4.1,31.9,22.0,29.875,20.325,8
4.117,31.9,22.0,30.25,20.325,8
4.133,31.9,22.0,30.8,20.325,8
4.15,31.9,22.0,30.8,20.325,8
4.167,31.9,22.0,30.8,20.325,8
4.183,31.9,22.0,31.35,20.325,8
4.2,32.0,22.0,31.35,20.875,8
4.217,32.875,22.0,31.35,20.875,8
4.233,33.55,22.0,31.35,21.325,8
4.25,33.55,22.0,31.35,21.425,8
4.267,33.55,22.0,31.35,21.425,8
4.283,34.1,22.0,31.35,21.425,8
4.3,34.1,22.55,31.35,21.425,8
4.317,34.1,22.55,31.35,21.425,8
4.333,34.1,23.1,31.9,21.425,8
4.35,34.1,23.1,31.9,21.425,8
4.367,34.1,23.1,32.45,21.425,8
4.383,34.1,23.1,32.45,21.425,8
4.4,34.1,23.1,32.45,21.425,8
4.417,34.1,23.1,33.0,21.425,8
4.433,34.625,23.1,33.0,21.775,8
4.45,34.65,23.1,33.0,22.525,8
4.467,34.65,23.1,33.0,22.525,8
4.483,35.2,23.1,33.0,22.525,8
4.5,35.2,23.1,33.0,22.525,8
4.517,35.75,23.1,33.0,22.525,8
4.533,35.75,23.375,33.0,22.525,8
4.55,35.75,24.2,33.0,22.525,8
4.567,35.75,24.75,33.0,22.525,8
4.583,35.75,24.75,33.55,22.525,8
4.6,35.75,24.75,33.725,22.525,8
4.617,35.75,24.75,34.6,22.525,8
4.633,35.75,24.75,34.65,22.525,8
4.65,36.3,24.75,34.65,22.525,8
4.667,36.3,24.75,34.65,22.525,8
4.683,36.3,24.75,34.65,23.075,8
4.7,36.3,24.75,34.65,23.075,8
4.717,37.4,24.75,34.65,23.075,8
4.733,37.4,24.75,34.65,23.075,8
4.75,37.4,24.75,34.65,23.075,8
4.767,37.4,24.75,34.65,23.075,8
4.783,37.4,24.75,34.65,23.075,8
4.8,37.4,24.975,34.65,23.075,8
4.817,37.4,25.3,35.05,23.625,8
4.833,37.4,25.3,35.85,23.625,8
4.85,37.575,25.3,36.3,23.625,8
4.867,37.95,25.3,36.3,23.625,8
4.883,37.95,25.3,36.3,24.175,8
4.9,37.95,25.775,36.3,24.175,8
4.917,37.95,25.85,36.3,24.325,8
4.933,38.425,25.85,36.3,25.075,8
4.95,39.05,25.85,36.3,25.275,8
4.967,39.05,25.85,36.3,25.275,8
4.983,39.05,25.85,36.3,25.275,8
5.0,39.05,25.85,36.3,25.275,8
5.017,39.05,26.4,36.3,25.275,8
5.033,39.05,26.95,36.425,25.275,8
5.05,39.05,27.5,36.85,25.275,8
5.067,39.05,27.5,36.875,25.275,8
5.083,39.05,27.5,37.95,25.275,8
5.1,39.05,27.5,37.95,25.275,8
5.117,39.05,27.5,37.95,25.275,8
5.133,39.6,27.5,37.95,25.275,8
5.15,40.15,27.5,37.95,25.825,8
5.167,40.2,27.5,37.95,25.825,8
5.183,40.7,27.5,37.95,25.825,8
5.2,41.25,27.5,37.95,25.825,8
5.217,41.25,27.5,37.95,25.825,8
5.233,41.25,27.65,37.95,25.825,8
5.25,41.25,28.05,37.95,25.825,8
5.267,41.25,28.05,37.95,25.825,8
5.283,41.25,28.05,37.95,25.825,8
5.3,41.25,28.05,38.35,25.825,8
5.317,41.25,28.05,39.05,25.825,8
5.333,41.25,28.05,39.05,25.825,8
5.35,41.25,28.05,39.6,25.825,8
5.367,41.25,28.05,39.6,26.925,8
5.383,41.25,28.05,39.6,26.925,8
5.4,41.275,28.05,39.6,27.475,8
5.417,41.8,28.05,39.6,28.025,8
5.433,41.8,28.05,39.6,28.025,8
5.45,42.1,28.6,39.6,28.025,8
5.467,42.35,28.6,39.6,28.025,8
5.483,42.35,28.6,39.6,28.025,8
5.5,42.35,29.7,39.9,28.025,8
5.517,42.35,29.7,40.15,28.025,8
5.533,42.35,29.7,40.6,28.025,8
5.55,42.35,30.25,41.25,28.025,8
5.567,42.35,30.25,41.25,28.025,8
5.583,42.35,30.25,41.25,28.025,8
5.6,42.825,30.25,41.25,28.025,8
5.617,42.9,30.25,41.25,28.025,8
5.633,43.45,30.25,41.25,28.575,8
5.65,44.0,30.25,41.25,28.575,8
5.667,44.0,30.25,41.25,28.575,8
5.683,44.55,30.25,41.25,28.575,8
5.7,44.55,30.8,41.25,28.575,8
5.717,45.1,30.8,41.25,28.575,8
5.733,45.1,31.35,41.25,28.575,8
5.75,45.1,31.35,41.25,28.575,8
5.767,45.1,31.35,41.8,28.575,8
5.783,45.1,31.35,41.8,28.575,8
5.8,45.1,31.35,42.35,28.575,8
5.817,45.1,31.35,42.35,28.575,8
5.833,45.1,31.35,42.9,28.575,8
5.85,45.1,31.35,42.9,28.575,8
5.867,45.1,31.35,42.9,28.95,8
5.883,45.65,31.35,42.9,29.675,8
5.9,46.2,31.35,42.9,29.675,8
5.917,46.2,31.35,42.9,29.675,8
5.933,46.75,31.35,42.9,29.675,8
5.95,46.75,31.35,42.9,29.675,8
5.967,46.75,31.95,42.9,29.675,8
5.983,46.75,32.45,43.45,29.675,8
6.0,46.75,32.45,43.45,29.675,8
6.017,46.75,32.45,43.45,29.675,8
6.033,46.75,32.45,44.0,29.675,8
6.05,46.75,32.45,44.0,29.675,8
6.067,46.75,32.45,44.55,29.675,8
6.083,47.3,32.45,44.55,29.675,8
6.1,47.3,32.45,44.55,30.225,8
6.117,47.3,32.45,44.55,30.225,8
6.133,47.3,32.45,44.55,30.775,8
6.15,47.85,32.45,44.55,30.775,8
6.167,47.975,32.45,44.55,30.775,8
6.183,48.4,32.45,44.55,30.775,8
6.2,48.4,33.0,44.55,30.775,8
6.217,48.4,33.125,45.1,30.775,8
6.233,48.4,33.55,45.1,30.775,8
6.25,48.4,33.55,45.65,30.775,8
6.267,48.4,33.55,45.65,30.775,8
6.283,48.4,33.55,46.2,30.775,8
6.3,48.95,33.55,46.2,30.775,8
6.317,48.95,33.55,46.2,31.325,8
6.333,48.95,33.55,46.2,31.325,8
6.35,49.8,33.55,46.2,31.325,8
6.367,50.05,33.55,46.2,31.325,8
6.383,50.05,33.55,46.2,31.65,8
6.4,50.05,33.55,46.2,31.875,8
6.417,50.05,34.1,46.2,31.875,8
6.433,50.05,34.1,46.35,31.875,8
6.45,50.05,34.1,47.3,31.875,8
6.467,50.05,34.1,47.3,31.875,8
6.483,50.05,34.65,47.3,31.875,8
6.5,50.05,34.65,47.3,31.875,8
6.517,50.6,34.65,47.85,31.875,8
6.533,50.6,34.65,47.85,31.875,8
6.55,50.8,34.65,47.85,32.2,8
6.567,51.25,34.65,47.85,32.425,8
6.583,51.7,34.65,47.85,32.425,8
6.6,51.7,34.65,47.85,32.975,8
6.617,52.25,34.65,47.85,32.975,8
6.633,52.25,34.65,47.85,32.975,8
6.65,52.25,34.65,47.85,32.975,8
6.667,52.25,35.2,47.85,32.975,8
6.683,52.25,35.2,47.85,32.975,8
6.7,52.25,35.75,48.4,32.975,8
6.717,52.25,35.75,49.125,32.975,8
6.733,52.25,35.75,49.5,32.975,8
6.75,52.25,35.75,49.5,32.975,8
6.767,52.25,35.75,49.5,33.425,8
6.783,52.25,35.75,49.5,33.525,8
6.8,52.8,35.75,49.5,33.525,8
6.817,53.35,35.75,49.5,34.075,8
6.833,53.35,35.75,49.5,34.625,8
6.85,53.35,35.75,49.5,34.625,8
6.867,53.35,36.3,49.5,34.625,8
6.883,53.35,36.3,49.5,34.625,8
6.9,53.35,36.85,49.5,34.625,8
6.917,53.35,37.4,49.825,34.625,8
6.933,53.35,37.4,50.6,34.625,8
6.95,53.35,37.4,50.6,34.625,8
6.967,53.35,37.4,51.15,34.625,8
6.983,53.35,37.4,51.15,34.625,8
7.0,53.35,37.4,51.15,34.625,8
7.017,53.35,37.4,51.15,34.625,8
7.033,53.9,37.4,51.15,35.175,8
7.05,54.45,37.4,51.15,35.175,8
7.067,55.375,37.4,51.15,35.175,8
7.083,55.55,37.95,51.15,35.175,8
7.1,55.55,37.95,51.15,35.175,8
7.117,55.55,37.95,51.15,35.175,8
7.133,55.55,38.5,51.15,35.175,8
7.15,55.55,38.5,51.15,35.175,8
7.167,55.55,38.5,51.7,35.175,8
7.183,55.55,38.5,52.25,35.175,8
7.2,55.55,38.5,52.25,35.175,8
7.217,55.55,38.5,52.25,35.175,8
7.233,55.55,38.5,52.8,35.175,8
7.25,56.1,38.5,52.8,35.225,8
7.267,56.175,38.5,52.8,35.725,8
7.283,56.875,38.5,52.8,36.125,8
7.3,57.2,38.5,52.8,36.275,8
7.317,57.2,38.5,52.8,36.275,8
7.333,57.75,38.5,52.8,36.275,8
7.35,57.75,39.05,52.8,36.275,8
7.367,57.75,39.05,52.8,36.275,8
7.383,57.75,39.6,53.35,36.275,8
7.4,57.75,39.6,53.35,36.275,8
7.417,57.75,39.6,53.9,36.275,8
7.433,57.75,39.6,54.45,36.275,8
7.45,57.75,39.6,54.45,36.275,8
7.467,57.75,39.6,54.45,36.275,8
7.483,58.3,39.6,54.45,36.275,8
7.5,58.3,39.6,54.45,36.825,8
7.517,58.3,39.6,54.45,37.375,8
7.533,59.4,39.6,55.0,37.375,8
7.55,59.4,39.6,55.0,37.375,8
7.567,59.4,39.6,55.0,37.375,8
7.583,59.4,39.6,55.0,37.375,8
7.6,59.4,40.15,55.0,37.375,8
7.617,59.4,40.7,55.0,37.375,8
7.633,59.4,40.7,55.55,37.925,8
7.65,59.4,40.7,56.05,37.925,8
7.667,59.4,40.7,56.1,37.925,8
7.683,59.4,40.7,56.1,37.925,8
7.7,59.4,40.7,56.1,37.925,8
7.717,59.4,40.7,56.65,37.925,8
7.733,59.7,41.25,56.65,38.025,8
7.75,59.95,41.25,56.65,38.475,8
7.767,61.05,41.25,56.65,38.475,8
7.783,61.05,41.25,56.65,38.475,8
7.8,61.05,41.25,56.65,38.475,8
7.817,61.6,41.25,56.65,38.475,8
7.833,61.6,41.425,56.65,38.475,8
7.85,61.6,41.8,56.65,38.475,8
7.867,61.6,41.8,57.125,38.475,8
7.883,61.6,41.8,57.45,38.475,8
7.9,61.6,41.8,57.75,38.475,8
7.917,61.6,41.8,57.75,38.475,8
7.933,61.6,41.8,57.75,38.475,8
7.95,62.0,41.8,57.75,38.475,8
7.967,62.15,41.8,58.3,38.7,8
7.983,62.15,41.8,58.3,39.575,8
8.0,62.4,41.8,58.3,39.65,8
8.017,62.7,41.8,58.3,40.125,8
8.033,62.7,41.8,58.3,40.125,8
8.05,62.7,41.8,58.3,40.125,8
8.067,63.25,42.35,58.3,40.125,8
8.083,63.25,42.9,59.4,40.125,8
8.1,63.25,43.45,59.4,40.125,8
8.117,63.25,43.45,59.4,40.125,8
8.133,63.25,43.45,59.4,40.125,8
8.15,63.25,43.525,59.95,40.125,8
8.167,63.25,44.0,59.95,40.125,8
8.183,63.65,44.0,59.95,40.125,8
8.2,64.35,44.0,59.95,40.125,8
8.217,64.35,44.0,59.95,40.125,8
8.233,64.9,44.0,59.95,40.125,8
8.25,64.9,44.0,59.95,40.125,8
8.267,65.45,44.0,59.95,40.125,8
8.283,65.45,44.0,59.95,40.325,8
8.3,65.45,44.0,59.95,40.675,8
8.317,65.45,44.0,59.95,40.675,8
8.333,65.45,44.0,59.95,40.675,8
8.35,65.45,44.0,60.5,40.675,8
8.367,65.45,44.0,61.05,40.675,8
8.383,65.45,44.225,61.05,40.675,8
8.4,65.45,44.55,61.05,41.225,8
8.417,65.45,44.55,61.6,41.225,8
8.433,65.45,44.55,61.6,41.225,8
8.45,65.55,44.55,61.6,41.225,8
8.467,66.0,44.55,61.6,41.225,8
8.483,66.55,44.55,61.6,41.225,8
8.5,67.025,45.1,61.6,41.225,8
8.517,67.1,45.1,61.625,41.775,8
8.533,67.1,45.1,62.7,41.775,8
8.55,67.1,45.1,62.7,41.775,8
8.567,67.1,45.1,62.7,41.775,8
8.583,67.1,45.1,62.7,41.775,8
8.6,67.1,45.1,62.7,41.775,8
8.617,67.175,45.65,62.7,41.775,8
8.633,67.65,45.65,62.7,41.775,8
8.65,68.2,45.65,62.7,41.775,8
8.667,68.2,45.65,63.25,41.775,8
8.683,68.25,45.65,63.25,41.775,8
8.7,68.75,45.65,63.25,41.775,8
8.717,68.75,45.65,63.25,41.775,8
8.733,68.75,45.65,63.25,42.8,8
8.75,68.75,45.65,63.275,42.875,8
8.767,68.75,45.65,63.8,43.425,8
8.783,68.75,45.65,63.8,43.425,8
8.8,68.75,45.65,63.8,43.425,8
8.817,68.75,45.675,63.8,43.425,8
8.833,68.75,46.65,64.075,43.425,8
8.85,68.75,47.15,64.35,43.425,8
8.867,69.275,47.3,64.9,43.425,8
8.883,69.3,47.3,64.9,43.425,8
8.9,69.3,47.3,64.9,43.425,8
8.917,69.85,47.3,64.9,43.425,8
8.933,69.85,47.3,64.9,43.425,8
8.95,70.55,47.3,64.9,43.425,8
8.967,70.95,47.3,64.9,43.975,8
8.983,70.95,47.3,64.9,43.975,8
9.0,70.95,47.3,64.9,43.975,8
9.017,70.95,47.3,64.9,43.975,8
9.033,70.95,47.3,64.9,43.975,8
9.05,70.95,47.525,64.9,43.975,8
9.067,70.95,47.85,64.9,43.975,7
9.083,70.95,47.85,64.9,43.975,7
9.1,70.95,47.85,66.0,43.975,7
9.117,70.95,47.85,66.0,43.975,7
9.133,70.95,47.85,66.0,43.975,7
9.15,70.95,47.85,66.0,44.525,7
9.167,70.95,47.85,66.0,44.525,7
9.183,70.95,47.85,66.0,45.8,7
9.2,71.4,47.85,66.0,46.175,7
9.217,72.05,47.85,66.0,46.175,7
9.233,72.05,48.025,66.0,46.175,7
9.25,72.05,48.4,66.0,46.175,7
9.267,72.05,48.4,66.0,46.175,7
9.283,72.05,49.35,66.0,46.175,7
9.3,72.05,50.6,66.55,46.175,7
9.317,72.05,50.6,66.55,46.175,7
9.333,72.05,50.6,66.55,46.175,7
9.35,72.05,50.6,66.55,46.175,7
9.367,72.05,50.6,66.55,46.175,7
9.383,72.05,50.6,66.9,46.175,7
9.4,72.45,50.6,67.1,46.175,7
9.417,72.6,50.6,67.1,46.175,7
9.433,72.6,50.6,67.1,46.175,7
9.45,72.6,50.6,67.1,46.175,7
9.467,73.15,50.6,67.1,46.175,7
9.483,73.15,50.6,67.1,46.175,7
9.5,73.15,50.6,67.25,46.725,7
9.517,73.65,50.6,67.65,46.725,7
9.533,73.7,50.6,67.65,46.85,7
9.55,73.7,50.6,67.85,47.275,7
9.567,73.7,50.6,68.2,47.275,7
9.583,73.7,51.15,68.75,47.275,7
9.6,73.7,51.15,68.75,47.275,7
9.617,73.7,51.15,68.75,47.825,7
9.633,73.7,51.7,68.75,47.825,7
9.65,73.725,51.7,68.75,47.825,7
9.667,74.25,51.7,68.75,47.825,7
9.683,74.65,51.7,68.75,47.825,7
9.7,74.8,52.225,69.3,47.825,7
9.717,74.8,52.25,69.3,47.825,7
9.733,75.35,52.25,69.3,47.825,7
9.75,75.35,52.25,69.3,47.825,7
9.767,75.35,52.25,69.3,47.825,7
9.783,75.35,52.25,69.3,47.825,7
9.8,75.45,52.25,69.3,47.825,7
9.817,75.9,52.25,69.85,47.825,7
9.833,75.9,52.25,69.85,47.825,7
9.85,75.9,52.25,69.85,47.825,7
9.867,75.9,52.25,69.85,48.275,7
9.883,75.9,52.25,69.85,48.375,7
9.9,75.9,52.25,70.4,48.375,7
9.917,76.45,52.25,70.4,48.925,7
9.933,76.45,52.25,70.4,48.925,7
9.95,76.45,52.425,70.95,48.925,7
9.967,76.45,52.8,70.95,48.925,7
9.983,76.45,52.8,70.95,48.925,7
10.0,77.0,52.8,71.5,48.925,7
10.017,77.0,53.225,71.5,48.925,7
10.033,77.0,53.35,71.5,48.925,7
10.05,77.55,53.35,71.5,48.925,7
10.067,77.55,53.35,71.675,48.925,7
10.083,77.55,53.35,72.05,48.925,7
10.1,77.55,53.35,72.05,49.475,7
10.117,77.55,53.35,72.05,49.475,7
10.133,78.1,53.35,72.05,49.475,7
10.15,78.1,53.35,72.05,49.475,7
10.167,78.1,53.35,72.05,49.475,7
10.183,78.65,53.35,72.3,49.475,7
10.2,78.65,53.9,73.15,49.475,7
10.217,78.65,53.9,73.15,49.475,7
10.233,78.65,53.9,73.15,49.475,7
10.25,79.15,53.9,73.7,49.475,7
10.267,79.2,53.9,73.7,49.475,7
10.283,79.2,53.9,73.7,49.475,7
10.3,79.2,53.9,73.7,50.025,7
10.317,79.75,53.9,73.7,50.025,7
10.333,79.75,53.9,73.7,50.025,7
10.35,80.3,53.9,73.7,50.025,7
10.367,80.3,53.9,74.25,50.025,7
10.383,80.3,53.9,74.25,50.025,7
10.4,80.375,54.675,74.25,50.025,7
10.417,80.85,55.0,74.25,50.025,7
10.433,80.85,55.0,74.625,50.025,7
10.45,80.85,55.0,74.875,50.025,7
10.467,80.85,55.0,75.35,50.575,7
10.483,80.85,55.0,75.35,50.575,7
10.5,80.85,55.0,75.35,50.575,7
10.517,80.85,55.0,75.35,50.575,7
10.533,80.925,55.0,75.9,50.575,7
10.55,81.4,55.0,75.9,50.575,7
