time,A,B,P12,P23,current_lorry
0.0,0.0,0.0,0.0,0.0,12
0.017,0.0,0.0,0.0,0.0,12
0.033,0.0,0.0,0.0,0.0,12
0.05,0.0,0.0,0.0,0.0,12
0.067,0.0,0.0,0.0,0.0,12
0.083,0.0,0.0,0.0,0.0,12
0.1,0.0,0.0,0.0,0.0,12
0.117,0.0,0.0,0.0,0.0,12
0.133,0.0,0.0,0.0,0.0,12
0.15,0.0,0.0,0.6,0.0,12
0.167,0.0,0.0,2.1,0.0,12
0.183,0.0,0.0,3.6,0.0,12
0.2,0.0,0.0,3.85,0.0,12
0.217,0.0,0.0,3.85,0.4,12
0.233,0.0,0.0,3.85,0.55,12
0.25,0.325,0.0,3.85,0.975,12
0.267,1.1,0.0,3.85,2.475,12
0.283,1.65,0.0,3.85,3.85,12
0.3,1.65,0.0,3.85,3.85,12
0.317,1.65,0.0,3.85,3.85,12
0.333,1.65,0.0,3.85,3.85,12
0.35,1.65,1.125,4.775,3.85,12
0.367,1.65,2.175,4.95,3.85,12
0.383,1.65,2.725,4.95,3.85,12
0.4,1.65,2.725,5.5,3.85,12
0.417,1.65,2.725,5.5,3.85,12
0.433,1.65,2.725,5.525,3.85,12
0.45,1.65,2.725,6.6,3.85,12
0.467,2.575,2.725,6.6,3.85,12
0.483,3.3,2.725,6.6,3.85,12
0.5,3.85,2.725,6.6,3.85,12
0.517,3.85,2.725,6.6,4.4,12
0.533,3.85,2.725,6.6,4.4,12
0.55,4.5,2.725,6.6,4.4,12
0.567,5.5,3.775,6.6,4.4,12
0.583,5.5,3.825,6.925,4.4,12
0.6,5.5,4.075,7.15,4.95,12
0.617,5.5,4.375,7.7,4.95,12
0.633,5.5,4.375,8.25,4.95,12
0.65,5.5,4.375,8.25,4.95,12
0.667,5.5,4.375,8.8,4.95,12
0.683,5.725,4.75,8.8,4.95,12
0.7,6.35,4.925,8.8,4.95,12
0.717,7.125,4.925,8.8,4.95,12
0.733,7.3,4.925,9.35,4.95,12
0.75,7.675,4.925,9.725,4.95,12
0.767,7.8,4.925,9.9,5.2,12
0.783,8.75,4.925,9.9,5.5,12
0.8,8.775,4.925,9.9,5.6,12
0.817,8.775,4.925,9.9,6.05,12
0.833,8.775,4.925,9.9,6.6,12
0.85,8.775,4.95,9.9,6.6,12
0.867,8.775,6.025,10.825,7.15,12
0.883,8.775,6.025,11.0,7.15,12
0.9,8.775,6.025,11.55,7.15,12
0.917,8.775,6.025,11.55,7.675,12
0.933,8.775,6.575,12.1,7.7,12
0.95,8.775,6.575,12.65,8.25,12
0.967,9.325,7.125,12.65,8.8,12
0.983,9.325,7.125,12.65,8.8,12
1.0,9.325,7.125,12.65,9.35,12
1.017,9.325,7.675,12.65,9.35,12
1.033,9.325,7.675,12.65,9.35,12
1.05,9.875,8.1,12.65,9.9,12
1.067,10.425,8.775,12.65,9.9,12
1.083,10.425,9.325,12.65,10.3,12
1.1,10.425,9.325,12.65,10.45,12
1.117,10.425,9.325,12.675,10.45,12
1.133,10.425,9.325,13.2,10.45,12
1.15,10.425,10.425,13.2,10.45,12
1.167,10.425,10.625,13.2,11.0,12
1.183,10.425,10.975,13.2,11.0,12
1.2,10.975,10.975,13.2,11.0,12
1.217,10.975,10.975,13.75,11.0,12
1.233,10.975,10.975,13.75,11.1,12
1.25,10.975,11.225,13.75,12.1,12
1.267,11.45,11.525,13.75,12.1,12
1.283,11.525,11.725,13.75,12.4,12
1.3,12.075,12.075,13.75,12.65,12
1.317,12.075,12.075,14.3,12.65,12
1.333,12.075,12.075,14.3,13.2,12
1.35,12.075,12.075,14.3,13.2,12
1.367,12.075,12.6,14.3,13.2,12
1.383,12.075,13.55,14.3,13.75,12
1.4,12.075,13.725,14.85,14.075,12
1.417,12.075,13.725,14.85,14.85,12
1.433,12.075,13.725,15.4,14.85,12
1.45,12.075,13.725,15.4,15.4,12
1.467,12.075,13.95,15.4,15.95,12
1.483,12.075,14.275,15.4,15.95,12
1.5,12.075,14.825,15.4,16.5,12
1.517,12.075,15.375,15.7,16.5,12
1.533,12.075,15.575,15.95,17.05,12
1.55,12.075,15.925,15.95,17.6,12
1.567,12.075,16.475,15.95,17.6,12
1.583,12.075,16.475,15.95,17.6,12
1.6,12.35,17.025,15.95,17.6,12
1.617,13.175,17.025,15.95,18.1,12
1.633,13.175,17.875,16.5,18.15,12
1.65,13.175,18.125,16.5,18.15,12
1.667,13.175,18.125,16.5,18.15,12
1.683,13.175,18.125,16.5,18.15,12
1.7,13.175,18.675,16.5,18.15,12
1.717,13.175,18.875,16.5,18.8,12
1.733,13.55,19.225,16.5,19.525,12
1.75,13.725,19.225,16.5,19.8,12
1.767,13.725,19.225,16.5,19.8,12
1.783,13.725,19.225,17.05,20.35,12
1.8,13.725,19.4,17.05,20.35,12
1.817,13.725,20.325,17.05,20.35,12
1.833,13.725,20.775,17.05,20.9,12
1.85,13.725,20.875,17.6,20.9,12
1.867,13.725,20.875,17.6,21.45,12
1.883,14.275,21.425,17.6,22.0,12
1.9,14.275,21.425,17.6,22.0,12
1.917,14.275,21.425,17.6,22.0,12
1.933,14.575,21.8,17.6,22.0,12
1.95,14.825,22.1,18.15,22.575,12
1.967,14.825,22.525,18.15,23.1,12
1.983,14.825,23.075,18.15,23.1,12
2.0,14.825,23.075,18.15,23.1,12
2.017,14.825,23.075,18.15,23.1,12
2.033,14.825,23.6,18.15,23.1,12
2.05,14.9,24.175,18.7,24.2,12
2.067,15.375,24.175,18.7,24.2,12
2.083,15.375,24.175,18.7,24.2,12
2.1,15.5,24.175,18.7,24.2,12
2.117,15.925,24.175,18.7,24.75,12
2.133,15.925,24.225,19.0,24.75,12
2.15,16.475,24.725,19.25,24.75,12
2.167,17.025,25.275,19.25,24.75,12
2.183,17.025,25.275,19.25,25.3,12
2.2,17.025,25.275,19.25,25.3,12
2.217,17.025,25.825,19.8,25.3,12
2.233,17.025,26.0,20.35,25.375,12
2.25,17.025,26.375,20.35,25.85,12
2.267,17.025,26.925,20.35,25.85,12
2.283,17.025,26.925,20.9,25.85,12
2.3,17.025,26.925,20.9,26.4,12
2.317,17.025,26.925,20.9,26.95,12
2.333,17.025,27.475,20.9,27.5,12
2.35,17.025,27.475,20.9,28.05,12
2.367,17.025,27.475,20.9,28.6,12
2.383,17.25,27.475,20.9,29.225,12
2.4,17.575,28.025,20.9,29.7,12
2.417,17.575,28.7,20.9,29.7,12
2.433,17.575,29.675,20.9,29.7,12
2.45,17.575,29.675,21.275,29.7,12
2.467,17.575,30.575,22.0,29.7,12
2.483,17.575,31.325,22.0,29.7,12
2.5,17.575,31.325,22.0,30.25,12
2.517,17.575,31.325,22.0,30.25,12
2.533,17.575,31.325,22.0,30.25,12
2.55,17.575,31.325,22.0,30.85,12
2.567,18.125,31.325,22.0,31.35,12
2.583,18.125,31.325,22.0,31.35,12
2.6,18.125,31.875,22.0,31.35,12
2.617,18.125,31.875,22.0,31.9,12
2.633,18.125,32.275,22.0,32.25,12
2.65,18.675,32.475,22.0,33.0,12
2.667,18.675,32.975,22.0,33.0,12
2.683,18.675,32.975,22.05,33.0,12
2.7,18.675,33.0,23.1,33.55,12
2.717,18.675,33.525,23.1,33.55,12
2.733,18.675,34.075,23.3,33.55,12
2.75,18.675,34.625,23.65,33.55,12
2.767,18.675,34.625,23.65,33.925,12
2.783,18.675,34.85,23.65,34.1,12
2.8,18.975,35.175,23.65,34.225,12
2.817,19.225,35.175,24.1,34.65,12
2.833,19.225,35.175,24.2,35.2,12
2.85,19.225,35.175,24.2,35.75,12
2.867,19.225,35.725,24.2,36.425,12
2.883,19.225,35.725,24.2,36.85,12
2.9,19.225,36.075,24.2,36.85,12
2.917,19.225,36.35,24.2,37.3,12
2.933,19.225,36.825,24.2,37.95,12
2.95,19.225,37.825,24.2,37.95,12
2.967,19.225,38.475,24.2,37.95,12
2.983,19.225,38.475,24.55,37.95,12
3.0,19.225,38.475,24.8,38.5,12
3.017,19.225,39.025,25.3,38.5,12
3.033,19.775,39.575,25.3,38.5,12
3.05,19.775,39.575,25.3,38.5,12
3.067,19.775,39.575,25.3,38.5,12
3.083,19.775,39.575,25.3,38.625,12
3.1,19.775,40.125,25.3,39.6,12
3.117,19.775,40.125,25.3,39.65,12
3.133,19.775,40.675,25.3,40.5,12
3.15,19.775,40.675,25.3,40.825,12
3.167,19.775,40.675,25.3,41.25,12
3.183,19.775,41.225,25.85,41.25,12
3.2,20.325,41.225,25.85,41.8,12
3.217,20.325,41.725,25.85,41.8,12
3.233,20.325,42.325,25.85,42.0,12
3.25,20.325,42.875,25.85,42.35,12
3.267,20.325,42.875,26.4,42.35,12
3.283,20.325,43.2,26.95,42.85,12
3.3,20.325,43.425,26.95,42.9,12
3.317,20.325,43.425,26.95,42.9,12
3.333,20.325,43.975,26.95,43.45,12
3.35,20.325,43.975,26.95,43.45,12
3.367,20.325,43.975,26.95,44.0,12
3.383,20.325,44.525,26.95,44.55,12
3.4,20.325,44.525,26.95,45.1,12
3.417,20.325,45.075,26.95,45.65,12
3.433,20.325,45.075,26.95,45.65,12
3.45,20.875,45.075,27.5,45.9,12
3.467,20.875,45.975,27.5,46.3,12
3.483,20.875,46.175,27.5,46.75,12
3.5,20.875,46.725,27.5,46.75,12
3.517,20.875,47.275,27.5,46.75,12
3.533,20.875,47.275,28.05,46.75,12
3.55,20.875,48.3,28.05,47.3,12
3.567,20.875,48.925,28.05,47.3,12
3.583,20.875,48.925,28.6,47.3,12
3.6,20.875,48.925,28.6,47.3,12
3.617,20.875,48.925,28.6,47.425,12
3.633,20.875,48.925,28.6,48.325,12
3.65,20.875,49.475,28.6,48.95,12
3.667,20.875,49.475,28.6,48.95,12
3.683,20.875,49.475,28.6,49.5,12
3.7,21.425,49.475,28.6,50.05,12
3.717,21.425,50.025,28.6,50.6,12
3.733,21.425,50.575,28.6,50.6,12
3.75,21.425,50.575,28.6,50.6,12
3.767,21.425,51.125,28.6,50.6,12
3.783,21.425,51.575,28.6,50.675,12
3.8,21.425,51.675,29.15,51.7,12
3.817,21.425,52.225,29.7,51.7,12
3.833,21.425,52.225,29.7,51.7,12
3.85,21.425,52.225,29.7,52.25,12
3.867,21.425,52.225,29.7,52.25,12
3.883,21.425,52.775,29.7,52.8,12
3.9,21.975,53.325,30.25,52.8,12
3.917,21.975,53.325,30.25,52.8,12
3.933,21.975,53.325,30.25,54.125,12
3.95,21.975,53.875,30.25,54.45,12
3.967,21.975,53.875,30.25,54.45,12
3.983,21.975,54.15,30.25,54.45,12
4.0,21.975,54.975,30.25,55.15,12
4.017,21.975,55.525,30.65,55.55,12
4.033,22.525,55.575,30.8,55.55,12
4.05,22.525,56.075,30.8,55.55,12
4.067,22.525,56.075,30.8,55.55,12
4.083,22.525,56.175,30.8,55.55,12
4.1,22.525,57.175,30.8,55.55,12
4.117,22.525,57.175,30.8,55.55,12
4.133,22.525,57.725,30.8,56.65,12
4.15,22.525,57.725,31.35,57.2,12
4.167,22.525,57.725,31.35,57.3,12
4.183,22.525,57.725,31.35,57.75,12
4.2,22.525,57.725,31.35,57.75,12
4.217,22.525,57.725,31.35,58.125,12
4.233,23.075,59.2,31.35,58.3,12
4.25,23.625,59.375,31.35,58.8,12
4.267,23.625,59.925,31.85,58.85,12
4.283,23.625,59.925,31.9,58.85,12
4.3,23.625,59.925,31.9,58.85,12
4.317,23.625,60.475,32.05,59.4,12
4.333,23.625,61.025,32.45,59.4,12
4.35,23.625,61.575,32.45,59.4,12
4.367,23.625,62.125,32.45,60.275,12
4.383,23.625,62.125,32.45,60.5,12
4.4,23.625,62.425,32.45,60.5,12
4.417,23.625,62.675,32.45,61.05,12
4.433,23.625,62.675,32.45,61.05,12
4.45,23.625,62.875,32.45,61.55,12
4.467,24.4,63.7,32.65,61.6,12
4.483,24.725,63.775,33.0,61.6,12
4.5,24.725,63.95,33.0,61.6,12
4.517,24.725,64.325,33.0,61.6,12
4.533,24.725,64.325,33.0,61.675,12
4.55,24.725,65.0,33.0,62.15,12
4.567,24.725,65.425,33.55,62.325,12
4.583,24.725,65.425,33.55,62.7,12
4.6,24.725,65.425,33.55,63.8,12
4.617,24.725,65.425,33.55,63.8,12
4.633,24.725,65.525,33.55,63.8,12
4.65,24.725,65.975,34.1,63.8,12
4.667,24.725,66.525,34.1,64.35,12
4.683,24.725,66.525,34.1,64.9,12
4.7,25.275,67.075,34.1,65.375,12
4.717,25.275,67.075,34.1,65.45,12
4.733,25.275,67.075,34.65,65.45,12
4.75,25.275,67.625,34.65,66.0,12
4.767,25.275,67.625,34.65,66.1,12
4.783,25.275,68.15,35.2,66.55,12
4.8,25.275,69.275,35.2,66.55,12
4.817,25.275,69.35,35.2,66.85,12
4.833,25.275,69.825,35.2,67.1,12
4.85,25.275,69.825,35.2,67.65,12
4.867,25.275,70.375,35.2,68.2,12
4.883,25.275,70.375,35.2,68.2,12
4.9,25.275,70.375,35.2,68.75,12
4.917,25.275,70.875,35.75,69.3,12
4.933,25.275,70.925,35.75,69.3,12
4.95,25.275,71.525,35.75,69.3,12
4.967,25.275,72.025,35.75,69.8,12
4.983,25.275,72.4,35.75,69.85,12
5.0,25.275,72.575,35.75,69.85,12
5.017,25.275,73.125,35.75,69.85,12
5.033,25.7,73.125,36.05,70.675,12
5.05,25.825,73.125,36.3,70.95,12
5.067,25.825,73.675,36.3,70.95,12
5.083,25.825,73.675,36.85,70.95,12
5.1,25.825,73.675,36.85,71.5,12
5.117,25.825,73.85,36.85,71.5,12
5.133,26.075,75.075,36.85,71.5,12
5.15,26.375,75.325,36.85,71.5,12
5.167,26.375,75.325,36.85,72.275,12
5.183,26.375,75.325,36.85,73.15,12
5.2,26.925,75.875,36.85,73.15,12
5.217,26.925,75.875,37.2,73.15,12
5.233,26.925,76.425,37.4,73.15,12
5.25,26.925,76.75,37.4,73.15,12
5.267,26.925,77.9,37.925,73.7,12
5.283,26.925,78.075,37.95,73.7,12
5.3,26.925,78.625,37.95,73.7,12
5.317,26.925,78.625,37.95,73.7,12
5.333,26.925,78.625,37.95,74.25,12
5.35,27.225,78.975,37.95,74.8,12
5.367,27.475,79.175,37.95,74.8,12
5.383,27.475,79.175,37.95,75.35,12
5.4,27.475,79.175,37.95,75.35,12
5.417,27.475,79.175,38.5,75.575,12
5.433,27.475,80.075,38.5,75.9,12
5.45,27.475,80.825,38.5,76.45,12
5.467,27.475,80.825,38.5,76.45,12
5.483,28.025,81.375,38.5,76.45,12
5.5,28.025,81.375,39.05,77.0,12
5.517,28.025,81.925,39.05,77.0,12
5.533,28.025,82.475,39.6,77.55,12
5.55,28.025,82.475,39.6,77.55,12
5.567,28.025,82.475,39.6,77.55,12
5.583,28.025,83.4,39.6,78.1,12
5.6,28.025,83.575,39.6,78.55,12
5.617,28.025,83.575,39.6,78.65,12
5.633,28.575,84.125,39.6,78.65,12
5.65,28.575,84.125,39.6,79.2,12
5.667,28.575,84.2,39.6,79.2,12
5.683,28.575,84.675,40.15,79.75,12
5.7,28.575,85.225,40.15,79.75,12
5.717,28.575,85.225,40.15,80.3,12
5.733,28.575,86.15,40.15,80.3,12
5.75,28.575,86.325,40.15,80.375,12
5.767,28.575,86.875,40.15,80.85,12
5.783,29.025,86.875,40.7,80.85,12
5.8,29.125,86.9,40.7,80.85,12
5.817,29.125,87.425,40.7,81.35,12
5.833,29.125,87.425,41.075,81.4,12
5.85,29.125,87.975,41.25,81.4,12
5.867,29.675,87.975,41.25,81.525,12
5.883,29.675,88.525,41.25,81.95,12
5.9,29.675,88.525,41.25,82.5,12
5.917,29.675,88.525,41.25,82.85,12
5.933,29.675,89.075,41.25,83.6,12
5.95,29.675,89.1,41.25,83.975,12
5.967,29.675,89.625,41.4,84.15,12
5.983,29.675,89.625,41.8,84.7,12
6.0,29.675,90.175,41.8,84.7,12
6.017,29.675,90.725,41.8,84.7,12
6.033,29.675,91.275,41.8,84.7,12
6.05,29.675,91.825,41.8,84.7,12
6.067,29.675,91.825,41.875,84.85,12
6.083,29.675,92.375,42.35,85.25,12
6.1,30.225,92.375,42.35,85.8,12
6.117,30.225,92.375,42.35,85.8,12
6.133,30.225,92.375,42.9,85.8,12
6.15,30.225,92.375,42.9,85.8,12
6.167,30.225,92.925,42.9,86.275,12
6.183,30.775,92.925,42.9,86.9,12
6.2,30.775,93.475,42.9,87.45,12
6.217,30.775,93.475,42.9,87.45,12
6.233,30.775,93.475,42.9,88.55,12
6.25,30.775,93.475,42.9,88.55,12
6.267,30.775,94.575,43.45,88.55,12
6.283,30.925,94.975,43.45,88.55,12
6.3,31.325,95.125,44.0,88.55,12
6.317,31.325,95.125,44.0,89.1,12
6.333,31.325,95.675,44.0,89.1,12
6.35,31.325,95.675,44.0,89.1,12
6.367,31.325,95.675,44.0,89.65,12
6.383,31.325,96.225,44.0,89.65,12
6.4,31.325,96.75,44.0,90.2,12
6.417,31.875,96.775,44.55,90.2,12
6.433,31.875,96.775,44.55,90.75,12
6.45,31.875,97.325,44.55,91.3,12
6.467,31.875,97.325,44.55,91.3,12
6.483,31.875,97.375,44.55,91.3,12
6.5,31.875,97.875,44.55,91.55,12
6.517,31.875,98.725,45.1,92.95,12
6.533,31.875,98.975,45.1,92.95,12
6.55,31.875,99.525,45.1,92.95,12
6.567,31.875,99.525,45.1,92.95,12
6.583,31.875,99.525,45.5,92.95,12
6.6,31.875,99.95,45.65,93.5,12
6.617,31.975,101.175,45.65,93.5,12
6.633,32.425,101.175,45.65,93.5,12
6.65,32.425,101.175,45.65,94.05,12
6.667,32.425,101.175,45.65,94.25,12
6.683,32.425,101.175,45.65,94.6,12
6.7,32.425,101.725,45.65,94.7,12
6.717,32.425,102.275,45.65,95.15,12
6.733,32.425,102.675,45.7,95.15,12
6.75,32.875,102.825,46.2,95.425,12
6.767,32.975,103.375,46.2,96.25,12
6.783,32.975,103.375,46.2,96.25,12
6.8,32.975,103.925,46.2,96.25,12
6.817,33.525,103.925,46.2,96.25,12
6.833,33.525,103.925,46.2,96.425,12
6.85,33.525,104.45,46.2,96.8,12
6.867,33.525,105.025,47.05,96.8,12
6.883,33.525,105.025,47.3,96.8,12
6.9,33.525,105.575,47.3,97.35,12
6.917,33.525,105.575,47.3,97.35,12
6.933,33.525,105.575,47.3,97.9,12
6.95,33.525,105.575,47.3,97.9,12
6.967,33.525,105.575,47.3,98.45,12
6.983,34.075,105.625,47.3,99.55,12
7.0,34.075,106.125,47.625,99.55,12
7.017,34.075,106.325,47.85,99.75,12
7.033,34.075,106.675,47.85,100.6,12
7.05,34.075,106.975,47.85,100.65,12
7.067,34.425,107.775,47.85,100.65,12
7.083,34.625,108.325,47.85,100.65,12
7.1,34.625,108.325,47.85,100.65,12
7.117,34.625,109.125,47.85,100.875,12
7.133,34.625,109.425,48.4,101.2,12
7.15,34.625,109.425,48.4,101.2,12
7.167,34.625,109.975,48.95,101.2,12
7.183,34.625,109.975,48.95,101.2,12
7.2,34.625,109.975,48.95,101.225,12
7.217,34.625,110.525,48.95,102.3,12
7.233,35.175,110.525,48.95,102.575,12
7.25,35.175,110.525,48.95,102.85,12
7.267,35.175,110.525,48.95,103.15,12
7.283,35.175,110.525,48.95,103.875,12
7.3,35.175,110.85,48.95,103.95,12
7.317,35.175,112.275,49.5,103.95,12
7.333,35.725,112.725,49.5,104.5,12
7.35,36.2,112.725,49.5,104.5,12
7.367,36.275,113.275,49.5,104.5,12
7.383,36.275,113.825,49.5,104.5,12
7.4,36.275,113.825,49.5,104.5,12
7.417,36.275,113.825,49.5,105.05,12
7.433,36.275,114.375,50.05,105.05,12
7.45,36.275,114.375,50.6,105.05,12
7.467,36.275,114.375,50.6,105.05,12
7.483,36.275,114.375,50.6,105.05,12
7.5,36.275,114.375,50.6,105.05,12
7.517,36.825,114.925,51.15,105.05,12
7.533,37.375,114.925,51.15,105.6,12
7.55,37.375,114.925,51.15,106.15,12
7.567,37.375,114.925,51.15,107.25,12
7.583,37.375,114.925,51.15,107.8,12
7.6,37.375,115.475,51.15,108.35,12
7.617,37.375,115.475,51.15,108.9,12
7.633,37.375,115.475,51.7,108.9,12
7.65,37.375,116.325,51.7,109.175,12
7.667,37.375,116.575,51.7,109.45,12
7.683,37.375,117.675,51.7,109.45,12
7.7,37.375,117.675,52.0,109.45,12
7.717,37.375,118.225,52.25,109.45,12
7.733,37.375,118.225,52.8,110.0,12
7.75,37.375,118.775,52.8,110.0,12
7.767,37.375,118.775,53.35,110.0,12
7.783,37.375,118.775,53.35,110.55,12
7.8,37.375,118.775,53.35,111.025,12
7.817,37.375,118.775,53.35,111.9,12
7.833,37.375,119.325,53.35,112.2,12
7.85,37.375,119.325,53.35,112.2,12
7.867,37.375,119.875,53.35,112.625,12
7.883,37.375,119.875,53.35,113.3,12
7.9,37.925,119.875,53.35,113.85,12
7.917,37.925,120.85,53.35,113.85,12
7.933,37.925,120.975,53.9,113.85,12
7.95,37.925,120.975,53.9,113.925,12
7.967,37.925,121.25,54.45,114.4,12
7.983,37.925,122.15,54.45,114.4,12
8.0,37.925,122.625,54.45,114.4,12
8.017,37.925,122.625,54.45,114.4,12
8.033,38.475,122.675,54.45,114.95,12
8.05,38.475,123.175,54.45,115.5,12
8.067,38.475,123.175,54.45,115.5,12
8.083,38.475,123.175,54.45,116.05,12
8.1,38.475,123.175,54.45,116.6,12
8.117,38.475,123.375,55.0,116.6,12
8.133,38.475,123.725,55.0,116.6,12
8.15,38.475,124.275,55.0,117.15,12
8.167,39.025,124.275,55.0,117.15,12
8.183,39.025,124.825,55.0,117.3,12
8.2,39.025,125.375,55.0,117.7,12
8.217,39.025,125.375,55.55,118.25,12
8.233,39.025,125.925,55.55,118.25,12
8.25,39.025,125.925,56.1,118.775,12
8.267,39.025,126.5,56.1,119.35,12
8.283,39.025,127.025,56.1,119.35,12
8.3,39.025,127.35,56.1,119.35,12
8.317,39.025,127.575,56.1,119.9,12
8.333,39.025,127.575,56.1,119.9,12
8.35,39.025,128.15,56.1,119.9,12
8.367,39.575,128.675,56.1,120.45,12
8.383,39.575,128.675,56.65,120.45,12
8.4,39.575,128.675,56.65,120.575,12
8.417,39.575,129.225,56.65,121.0,12
8.433,39.575,129.225,56.65,121.0,12
8.45,39.575,129.4,56.65,122.025,12
8.467,39.575,129.775,56.65,122.1,12
8.483,39.575,129.775,57.2,122.65,12
8.5,39.575,130.325,57.2,123.2,12
8.517,39.575,130.325,57.2,123.2,12
8.533,39.575,130.4,57.2,123.2,12
8.55,39.575,131.425,57.75,123.2,12
8.567,40.025,131.625,57.75,123.2,12
8.583,40.125,131.975,57.75,124.05,12
8.6,40.125,132.525,57.75,124.3,12
8.617,40.125,132.525,57.75,124.85,12
8.633,40.125,132.525,57.75,124.85,12
8.65,40.125,132.525,57.75,125.4,12
8.667,40.125,133.625,57.75,125.95,12
8.683,40.125,134.175,57.75,125.95,12
8.7,40.125,134.625,58.3,125.95,12
8.717,40.125,134.725,58.3,125.95,12
8.733,40.125,134.725,58.3,126.5,12
8.75,40.125,135.625,58.3,126.775,12
8.767,40.125,135.825,58.3,127.05,12
8.783,40.125,135.825,58.3,127.05,12
8.8,40.125,135.825,58.85,127.05,12
8.817,40.125,135.825,58.85,127.9,12
8.833,40.125,136.375,58.85,128.7,12
8.85,40.125,136.925,58.85,128.7,12
8.867,40.125,136.925,58.85,128.7,12
8.883,40.125,136.925,58.85,128.7,12
8.9,40.125,137.475,58.85,129.25,12
8.917,40.675,138.025,59.4,129.8,12
8.933,40.675,138.025,59.4,129.8,12
8.95,40.675,138.025,59.95,129.8,12
8.967,40.675,138.025,59.95,130.275,12
8.983,40.675,138.025,59.95,130.55,12
9.0,40.675,138.625,59.95,130.9,12
9.017,40.675,139.675,59.95,131.45,12
9.033,40.675,139.675,59.95,131.925,12
9.05,40.675,139.675,59.95,132.55,12
9.067,40.675,140.225,59.95,132.95,12
9.083,40.675,140.775,59.95,133.1,12
9.1,40.675,141.325,59.95,133.1,12
9.117,40.675,141.325,60.5,133.65,12
9.133,40.675,141.9,60.5,133.65,12
9.15,41.225,142.425,60.5,133.65,12
9.167,41.225,142.725,60.5,133.65,12
9.183,41.225,142.975,60.5,133.65,12
9.2,41.225,143.525,60.5,133.65,12
9.217,41.775,143.525,60.5,133.65,12
9.233,41.775,143.525,60.5,133.65,12
9.25,41.775,144.075,61.05,133.65,12
9.267,41.775,144.075,61.15,134.2,12
9.283,41.775,144.075,61.6,134.8,12
9.3,41.775,144.075,61.6,135.6,12
9.317,41.775,144.625,61.6,135.85,12
9.333,41.775,144.625,61.6,135.85,12
9.35,41.775,144.625,61.6,135.9,12
9.367,42.325,145.25,61.6,136.95,12
9.383,42.85,145.725,61.6,136.95,12
9.4,42.875,146.825,61.6,136.95,12
9.417,42.875,146.825,61.6,136.95,12
9.433,42.875,146.825,62.075,136.95,12
9.45,42.875,147.025,62.15,136.95,12
9.467,42.875,147.925,62.7,137.025,12
9.483,42.875,148.475,62.7,137.5,12
9.5,42.875,148.475,62.7,137.5,12
9.517,42.875,148.475,62.7,137.5,12
9.533,42.875,148.475,62.7,137.5,12
9.55,43.275,148.475,62.7,137.775,12
9.567,43.975,149.025,62.7,138.6,12
9.583,43.975,149.025,62.7,138.6,12
9.6,44.525,149.025,62.7,139.15,12
9.617,44.525,149.025,62.7,139.7,12
9.633,44.525,149.025,62.7,139.7,12
9.65,44.525,149.375,63.25,139.7,12
9.667,44.95,150.125,63.25,139.7,12
9.683,45.075,150.125,63.25,139.7,12
9.7,45.075,151.225,63.575,139.7,12
9.717,45.075,151.225,63.8,139.7,12
9.733,45.075,151.225,64.35,139.7,12
9.75,45.075,151.225,64.35,140.25,12
9.767,45.075,151.775,64.35,140.8,12
9.783,45.075,151.775,64.35,141.35,12
9.8,45.075,151.775,64.35,141.9,12
9.817,45.075,151.775,64.35,143.0,12
9.833,45.075,151.775,64.35,143.0,12
9.85,45.075,152.325,64.35,143.55,12
9.867,45.075,152.875,64.35,143.55,12
9.883,45.075,153.425,64.35,143.55,12
9.9,45.625,154.525,64.9,143.55,12
9.917,46.175,154.525,64.9,143.55,12
9.933,46.175,155.05,64.9,143.55,12
9.95,46.175,155.075,65.15,143.55,12
9.967,46.175,155.075,65.45,143.55,12
9.983,46.175,155.075,65.45,143.8,12
10.0,46.175,156.175,65.45,144.1,12
10.017,46.175,156.175,66.0,144.3,12
10.033,46.175,156.175,66.0,144.65,12
10.05,46.175,156.175,66.0,144.65,12
10.067,46.175,156.175,66.0,145.3,12
10.083,46.175,156.725,66.0,145.75,12
10.1,46.725,156.725,66.0,145.75,12
10.117,47.275,157.275,66.0,146.75,12
10.133,47.275,157.275,66.35,146.85,12
10.15,47.275,157.275,66.55,146.85,12
10.167,47.275,157.825,66.55,147.4,12
10.183,47.275,157.825,66.55,147.4,12
10.2,47.275,157.875,66.55,147.4,12
10.217,47.275,159.225,66.55,147.4,12
10.233,47.275,159.475,66.55,148.05,12
10.25,47.275,159.475,67.125,148.5,12
10.267,47.275,160.025,67.65,148.5,12
10.283,47.275,160.025,67.65,148.5,12
10.3,47.275,160.025,67.65,149.05,12
10.317,47.275,160.025,67.65,149.05,12
10.333,47.275,160.575,67.65,149.6,12
10.35,47.275,160.575,67.65,149.6,12
10.367,47.825,160.575,67.65,150.7,12
10.383,47.825,160.85,67.65,151.075,12
10.4,47.825,161.125,67.65,151.25,12
10.417,47.825,161.675,67.65,151.25,12
10.433,48.375,161.675,67.65,151.25,12
10.45,48.375,162.2,67.65,151.25,12
10.467,48.375,162.775,67.8,151.8,12
10.483,48.375,163.325,68.75,151.8,12
10.5,48.375,163.325,68.75,151.8,12
10.517,48.375,163.375,69.3,151.8,12
10.533,48.375,163.875,69.3,151.8,12
10.55,48.375,164.175,69.3,152.1,12
10.567,48.375,164.425,69.3,152.825,12
